site_no,datetime,height_abv_lowest_ft,dec_lat_va,dec_long_va,dist_to_stream_km,site,camera,distance_km,dtgw_m
312853110070401,2010-06-24,2.630000000000109,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,0.8016240000000333
312853110070401,2010-07-15,1.8699999999998909,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,0.5699759999999667
312853110070401,2010-11-29,4.349999999999454,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,1.3258799999998336
312853110070401,2010-12-29,4.699999999999818,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,1.4325599999999445
312853110070401,2011-07-20,2.219999999999345,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,0.6766559999998004
312853110070401,2011-09-22,3.119999999999891,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,0.9509759999999667
312853110070401,2012-03-27,5.3400000000001455,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,1.6276320000000444
312853110070401,2012-06-19,3.019999999999527,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,0.9204959999998559
312853110070401,2013-05-29,3.319999999999709,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,1.0119359999999114
312853110070401,2013-07-01,2.019999999999527,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,0.6156959999998559
312853110070401,2013-10-30,3.9299999999993815,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,1.1978639999998115
312853110070401,2014-01-07,4.399999999999636,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,1.3411199999998893
312853110070401,2014-04-02,4.539999999999964,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,1.383791999999989
312853110070401,2014-06-25,2.319999999999709,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,0.7071359999999113
312853110070401,2014-11-03,5.139999999999418,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,1.5666719999998227
312853110070401,2015-01-14,4.4299999999993815,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,1.3502639999998116
312853110070401,2015-04-15,4.170000000000073,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,1.2710160000000224
312853110070401,2015-07-14,3.0299999999997453,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,0.9235439999999224
312853110070401,2015-10-09,3.8499999999994543,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,1.1734799999998338
312853110070401,2016-01-20,4.210000000000036,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,1.2832080000000112
312853110070401,2016-04-19,4.010000000000218,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,1.2222480000000666
312853110070401,2016-06-28,2.2299999999995634,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,0.679703999999867
312853110070401,2016-10-19,2.630000000000109,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,0.8016240000000333
312853110070401,2017-01-18,3.5100000000002183,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,1.0698480000000665
312853110070401,2017-04-25,3.2100000000000364,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,0.9784080000000112
312853110070401,2017-06-28,1.550000000000182,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,0.4724400000000555
312853110070401,2017-10-17,1.9799999999995637,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,0.603503999999867
312853110070401,2018-01-10,3.4899999999997817,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,1.0637519999999334
312853110070401,2018-01-11,3.5,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,1.0668
312853110070401,2018-01-11,3.5,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,1.0668
312853110070401,2018-01-24,3.769999999999527,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,1.149095999999856
312853110070401,2018-01-24,3.769999999999527,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,1.149095999999856
312853110070401,2018-04-18,4.159999999999855,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,1.267967999999956
312853110070401,2018-06-21,1.819999999999709,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,0.5547359999999113
312853110070401,2018-06-22,1.8400000000001453,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,0.5608320000000443
312853110070401,2018-10-25,2.6700000000000728,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,0.8138160000000222
312853110070401,2018-11-08,2.2299999999995634,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,0.679703999999867
312853110070401,2019-02-06,3.039999999999964,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,0.9265919999999891
312853110070401,2019-04-17,3.4600000000000364,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,1.054608000000011
312853110070401,2019-06-26,1.5,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,0.45720000000000005
312853110070401,2019-10-25,1.929999999999381,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,0.5882639999998114
312853110070401,2020-01-09,5.4399999999996,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,1.6581119999998781
312853110070401,2020-04-07,5.019999999999527,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,1.530095999999856
312853110070401,2020-06-24,2.590000000000145,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,0.7894320000000442
312853110070401,2020-10-07,0.819999999999709,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,0.2499359999999113
312853110070401,2021-02-10,3.8599999999996726,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,1.1765279999999003
312853110070401,2021-04-07,4.4299999999993815,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,1.3502639999998116
312853110070401,2021-06-29,1.1599999999998545,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,0.35356799999995564
312853110070401,2021-10-19,4.010000000000218,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,1.2222480000000666
312853110070401,2022-02-01,4.199999999999818,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,1.2801599999999447
312853110070401,2022-04-05,4.1799999999993815,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,1.2740639999998116
312853110070401,2022-06-28,2.389999999999418,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,0.7284719999998226
312853110070401,2022-10-19,4.710000000000036,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,1.435608000000011
312853110070401,2023-01-25,4.409999999999855,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,1.344167999999956
312853110070401,2023-04-18,4.399999999999636,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,1.3411199999998893
312853110070401,2023-06-27,2.2799999999997453,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,0.6949439999999224
312853110070401,2023-11-02,0.3599999999996726,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,0.10972799999990021
312853110070401,2024-02-14,3.3499999999994543,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,1.0210799999998337
312853110070401,2024-04-18,4.059999999999491,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,1.2374879999998447
312853110070401,2024-06-24,0.7799999999997453,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,0.23774399999992238
312853110070401,2024-10-29,0.0,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,0.0
312853110070401,2025-02-26,3.4399999999996,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,1.048511999999878
312853110070401,2025-05-08,2.9799999999995634,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,0.908303999999867
312853110070401,2025-07-02,0.4299999999993815,31.48143889,-110.1186389,0.068003773513862,Hunter,4,0.062125351559033114,0.1310639999998115
312900110071001,2001-06-22,3.429999999999381,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,1.0454639999998114
312900110071001,2001-08-10,3.5499999999992724,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,1.0820399999997783
312900110071001,2002-01-11,3.8799999999992,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,1.1826239999997563
312900110071001,2002-06-07,2.5,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,0.762
312900110071001,2002-10-24,1.069999999999709,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,0.32613599999991133
312900110071001,2003-03-20,3.6099999999996726,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,1.1003279999999003
312900110071001,2005-03-14,3.399999999999636,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,1.036319999999889
312900110071001,2005-11-08,3.3099999999994907,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,1.0088879999998448
312900110071001,2006-09-22,5.960000000000036,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,1.816608000000011
312900110071001,2006-10-23,4.949999999999818,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,1.5087599999999446
312900110071001,2006-11-08,4.899999999999636,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,1.4935199999998892
312900110071001,2006-12-04,4.969999999999345,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,1.5148559999998006
312900110071001,2006-12-21,5.0,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,1.524
312900110071001,2007-01-25,4.9299999999993815,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,1.5026639999998115
312900110071001,2007-02-26,5.009999999999309,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,1.5270479999997895
312900110071001,2007-03-27,5.069999999999709,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,1.5453359999999114
312900110071001,2007-04-12,4.8799999999992,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,1.487423999999756
312900110071001,2007-05-09,4.509999999999309,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,1.3746479999997894
312900110071001,2007-06-15,3.259999999999309,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,0.9936479999997894
312900110071001,2007-07-19,2.449999999999818,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,0.7467599999999446
312900110071001,2007-08-14,5.859999999999673,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,1.7861279999999002
312900110071001,2007-09-11,4.289999999999964,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,1.307591999999989
312900110071001,2007-10-25,3.5999999999994543,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,1.0972799999998337
312900110071001,2007-11-19,3.9099999999998554,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,1.191767999999956
312900110071001,2007-12-18,4.389999999999418,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,1.3380719999998227
312900110071001,2008-01-18,4.469999999999345,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,1.3624559999998005
312900110071001,2008-02-21,4.6299999999992,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,1.4112239999997562
312900110071001,2008-03-26,4.639999999999418,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,1.4142719999998226
312900110071001,2008-04-17,4.309999999999491,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,1.3136879999998448
312900110071001,2008-07-03,1.5299999999997451,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,0.4663439999999223
312900110071001,2009-07-14,2.619999999999891,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,0.7985759999999668
312900110071001,2009-08-25,2.2299999999995634,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,0.679703999999867
312900110071001,2009-11-10,2.429999999999381,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,0.7406639999998114
312900110071001,2010-01-19,3.9399999999996,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,1.200911999999878
312900110071001,2010-02-16,4.239999999999782,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,1.2923519999999336
312900110071001,2010-06-24,2.4399999999996,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,0.743711999999878
312900110071001,2010-07-15,1.6299999999991996,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,0.49682399999975607
312900110071001,2010-11-29,4.049999999999272,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,1.2344399999997784
312900110071001,2010-12-29,4.329999999999927,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,1.3197839999999779
312900110071001,2011-07-20,1.949999999999818,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,0.5943599999999446
312900110071001,2011-07-27,2.8099999999994907,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,0.8564879999998448
312900110071001,2011-09-22,2.899999999999636,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,0.8839199999998891
312900110071001,2012-03-27,4.909999999999855,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,1.496567999999956
312900110071001,2012-06-19,2.789999999999964,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,0.850391999999989
312900110071001,2013-05-30,3.179999999999381,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,0.9692639999998114
312900110071001,2013-07-01,1.8599999999996728,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,0.5669279999999003
312900110071001,2013-10-30,3.6799999999993815,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,1.1216639999998115
312900110071001,2014-01-07,4.219999999999345,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,1.2862559999998004
312900110071001,2014-04-02,4.25,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,1.2954
312900110071001,2014-06-25,2.179999999999381,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,0.6644639999998114
312900110071001,2014-11-03,4.9299999999993815,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,1.5026639999998115
312900110071001,2015-01-14,4.25,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,1.2954
312900110071001,2015-04-15,3.899999999999636,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,1.1887199999998892
312900110071001,2015-07-14,2.8099999999994907,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,0.8564879999998448
312900110071001,2015-10-09,3.6299999999992,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,1.1064239999997563
312900110071001,2016-01-20,4.049999999999272,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,1.2344399999997784
312900110071001,2016-04-19,3.789999999999964,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,1.1551919999999891
312900110071001,2016-06-28,2.0999999999994543,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,0.6400799999998337
312900110071001,2016-10-21,2.5,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,0.762
312900110071001,2017-01-18,3.429999999999381,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,1.0454639999998114
312900110071001,2017-04-25,3.019999999999527,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,0.9204959999998559
312900110071001,2017-06-28,1.4299999999993815,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,0.4358639999998115
312900110071001,2017-10-17,1.9199999999991637,31.48331944,-110.1199667,0.0454071116751519,Hunter,4,0.3008443665067422,0.5852159999997452
